Time_s,X,Y,Z,Roll_deg,Pitch_deg,Yaw_deg
10.819999999999993,-7.256035946645443e-17,1.1744979746865382e-19,0.019699364654562294,-2.9699694574275406e-16,-1.9474286744347867e-15,1.5784302384099108e-16
10.839999999999975,-7.256429933021754e-17,1.181959875252875e-19,0.019719363511334995,-2.957882385795878e-16,-1.9578181027412055e-15,1.580566353570435e-16
10.860000000000014,-7.25685163009998e-17,1.1929770068157244e-19,0.019739362368107697,-2.9811805880429794e-16,-1.96852182362967e-15,1.5834760182573693e-16
10.879999999999995,-7.257142337094372e-17,1.2084841978545505e-19,0.0197593612248804,-3.008235037772236e-16,-1.976399778220043e-15,1.5859645073267592e-16
10.899999999999977,-7.25766542911809e-17,1.2269732086475307e-19,0.0197793600816531,-3.043280202072e-16,-1.9921079783742503e-15,1.5887983590441634e-16
10.920000000000016,-7.258101110949134e-17,1.2396386862508509e-19,0.019799358938425802,-3.070826373968118e-16,-2.004085253886798e-15,1.5920927797786303e-16
10.939999999999998,-7.258509354819922e-17,1.260100197785926e-19,0.019819357795198504,-3.105132622029399e-16,-2.0157015984335117e-15,1.593463763902969e-16
10.95999999999998,-7.258999684953399e-17,1.2761585292177078e-19,0.019839356651971205,-3.1275795321090626e-16,-2.0287528613315558e-15,1.596244050503468e-16
10.980000000000018,-7.259361462673744e-17,1.2938533850915548e-19,0.019859355508743907,-3.1576213184079976e-16,-2.0368611329386157e-15,1.5990566375255646e-16
11.0,-7.259778145445944e-17,1.299924752533986e-19,0.01987935436551661,-3.1665207845215294e-16,-2.0483968245436945e-15,1.6023359217561427e-16
11.019999999999982,-7.260103808052153e-17,1.3198589649499713e-19,0.01989935322228931,-3.208331409780114e-16,-2.056468444497891e-15,1.6050069848013546e-16
11.04000000000002,-7.260524856876977e-17,1.3304322646333667e-19,0.01991935207906201,-3.220448446314821e-16,-2.0670226159135685e-15,1.6074660928548415e-16
11.060000000000002,-7.260976081444702e-17,1.3469158989482184e-19,0.019939350935834713,-3.2541785183224454e-16,-2.0789259342765585e-15,1.610529284569396e-16
11.079999999999984,-7.26141057208117e-17,1.3596598797715376e-19,0.019959349792607415,-3.2586333692317413e-16,-2.091207926436584e-15,1.6127319658601313e-16
11.099999999999966,-7.261849657295754e-17,1.3718719675582243e-19,0.019979348649380117,-3.2802306892296637e-16,-2.1035640042016734e-15,1.61537810694677e-16
11.120000000000005,-7.262285968424305e-17,1.3825075992503141e-19,0.019999347506152818,-3.2955334664577146e-16,-2.115650648150885e-15,1.619048756490898e-16
11.139999999999986,-7.262836787630893e-17,1.3978699183188077e-19,0.02001934636292552,-3.316578349638857e-16,-2.130213701215532e-15,1.6212233882046986e-16
11.159999999999968,-7.263270462814006e-17,1.4154860134814236e-19,0.02003934521969822,-3.3310096693606045e-16,-2.142282984443714e-15,1.6236944663002634e-16
11.180000000000007,-7.263655610579065e-17,1.4373651426471365e-19,0.020059344076470923,-3.37175869297805e-16,-2.1510541122000192e-15,1.6270047538672895e-16
11.199999999999989,-7.26413850965353e-17,1.4543007919212385e-19,0.020079342933243625,-3.3922197376547154e-16,-2.164390735501591e-15,1.63024828660002e-16
11.21999999999997,-7.264586608179294e-17,1.4763958598752987e-19,0.020099341790016326,-3.431415217557348e-16,-2.1765621791453876e-15,1.6336854451330728e-16
11.240000000000009,-7.264998216294691e-17,1.496121446902283e-19,0.020119340646789028,-3.4699963523729117e-16,-2.1870496337991194e-15,1.6369198146761738e-16
11.259999999999991,-7.265591781259634e-17,1.5122007827210863e-19,0.02013933950356173,-3.496339453790456e-16,-2.2004862928212824e-15,1.6397391183738454e-16
11.279999999999973,-7.266007236372777e-17,1.5319469916153162e-19,0.02015933836033443,-3.5307814833100146e-16,-2.210611804873359e-15,1.642963131430106e-16
11.300000000000011,-7.266441608502367e-17,1.5456913233798997e-19,0.020179337217107133,-3.560177375061872e-16,-2.2226874140544693e-15,1.6459657199614007e-16
11.319999999999993,-7.266766391767127e-17,1.5601143403543907e-19,0.020199336073879835,-3.593276741755051e-16,-2.2309580626474253e-15,1.6483367720565614e-16
11.339999999999975,-7.26724829780478e-17,1.5643330486517698e-19,0.020219334930652536,-3.5840374479860586e-16,-2.241861581619348e-15,1.6506950856180072e-16
11.360000000000014,-7.267711095797396e-17,1.5786229856468361e-19,0.020239333787425238,-3.613954609196781e-16,-2.2535061391013345e-15,1.6528569052699375e-16
11.379999999999995,-7.268102347101572e-17,1.59555366001412e-19,0.02025933264419794,-3.6536375612496313e-16,-2.2649078141890277e-15,1.6558264148057383e-16
11.399999999999977,-7.268581382157535e-17,1.6066825028086738e-19,0.02027933150097064,-3.670673249600217e-16,-2.2794895150778673e-15,1.6584487964306483e-16
11.420000000000016,-7.268834046919014e-17,1.621436136131282e-19,0.020299330357743343,-3.7030265482323026e-16,-2.2846941913917298e-15,1.660560877170629e-16
11.439999999999998,-7.26928050839173e-17,1.6373905233040493e-19,0.020319329214516044,-3.7267151375990974e-16,-2.293813654934951e-15,1.6630512998602232e-16
11.45999999999998,-7.269672178422604e-17,1.6637580104759182e-19,0.020339328071288746,-3.7876823998108313e-16,-2.3033985961977573e-15,1.6662007963921614e-16
11.480000000000018,-7.27010441245632e-17,1.6758195738871303e-19,0.020359326928061448,-3.804388533745706e-16,-2.3141767163769893e-15,1.6684204808255484e-16
11.5,-7.270525795194007e-17,1.6896619968780825e-19,0.02037932578483415,-3.8385988942080118e-16,-2.3247177715342793e-15,1.6709592270245458e-16
11.519999999999982,-7.271042354877624e-17,1.6977879648827695e-19,0.02039932464160685,-3.8552582999388523e-16,-2.3386758741633486e-15,1.674074893102567e-16
11.54000000000002,-7.271514795271007e-17,1.7231522324422748e-19,0.020419323498379553,-3.896099805164801e-16,-2.348431755336233e-15,1.676703637752747e-16
11.560000000000002,-7.271984989861097e-17,1.74027251865172e-19,0.020439322355152254,-3.923945168856952e-16,-2.361744375184203e-15,1.679166527914723e-16
11.579999999999984,-7.272463951099187e-17,1.762575633631304e-19,0.020459321211924956,-3.9653206978191455e-16,-2.3723044017470795e-15,1.680953556198438e-16
11.599999999999966,-7.272896439776785e-17,1.7729605545602968e-19,0.020479320068697657,-3.983836600322842e-16,-2.3839935417171637e-15,1.683304713382551e-16
11.620000000000005,-7.27325211330191e-17,1.7821251393878374e-19,0.02049931892547036,-3.995609984373257e-16,-2.3906990219089288e-15,1.6855860235577241e-16
11.639999999999986,-7.273795760330419e-17,1.80169087899517e-19,0.02051931778224306,-4.0184949450115144e-16,-2.4052668505465377e-15,1.6874844966509365e-16
11.659999999999968,-7.27423704771804e-17,1.8182843177445824e-19,0.020539316639015762,-4.053243537508177e-16,-2.4181561087508594e-15,1.6901532313179324e-16
11.680000000000007,-7.274598598721361e-17,1.8384061455088636e-19,0.020559315495788464,-4.0932516635527356e-16,-2.427487058876747e-15,1.6928340967934832e-16
11.699999999999989,-7.275102163059195e-17,1.8504686602463063e-19,0.020579314352561166,-4.101844379636818e-16,-2.4423715933746093e-15,1.6954927713512703e-16
11.71999999999997,-7.27552832321087e-17,1.8672987171485955e-19,0.020599313209333867,-4.132577391787353e-16,-2.452205048623352e-15,1.69720579748826e-16
11.740000000000009,-7.275888952551487e-17,1.8889763331890474e-19,0.02061931206610657,-4.165935172522284e-16,-2.4601363526172528e-15,1.699045609893028e-16
11.759999999999991,-7.276380257224019e-17,1.9047624159363757e-19,0.02063931092287927,-4.1898363144819213e-16,-2.4715100285769255e-15,1.7016946759050974e-16
11.779999999999973,-7.27684560509132e-17,1.921885917193755e-19,0.020659309779651972,-4.216263207346823e-16,-2.4829723419832063e-15,1.704554242254669e-16
11.800000000000011,-7.277191614890396e-17,1.9377477459138672e-19,0.020679308636424674,-4.2489391330710556e-16,-2.4889913201916968e-15,1.7074698212973962e-16
11.819999999999993,-7.277606815083568e-17,1.9591012658765217e-19,0.020699307493197375,-4.284826600760415e-16,-2.4994161946136567e-15,1.7093145232886933e-16
11.839999999999975,-7.278130040634586e-17,1.9703059975461335e-19,0.020719306349970077,-4.3009144277201013e-16,-2.512863965976224e-15,1.7124991592663666e-16
11.860000000000014,-7.278641808265475e-17,1.9905281015282665e-19,0.02073930520674278,-4.3383474228942435e-16,-2.526113095237329e-15,1.7152360649203805e-16
11.879999999999995,-7.279027861093061e-17,2.002474624482052e-19,0.02075930406351548,-4.3463893305673187e-16,-2.535953702417395e-15,1.7172299515557435e-16
11.899999999999977,-7.279381133725303e-17,2.015875159504228e-19,0.020779302920288182,-4.3639337836165537e-16,-2.544774066203236e-15,1.720254920113599e-16
11.920000000000016,-7.279864683432345e-17,2.0284564158391778e-19,0.020799301777060884,-4.376519188601646e-16,-2.556861430702378e-15,1.72271741794062e-16
11.939999999999998,-7.280286848658338e-17,2.043229632291372e-19,0.020819300633833585,-4.3815228349503765e-16,-2.567085610885942e-15,1.7255198090260504e-16
11.95999999999998,-7.280769159200768e-17,2.063575077270321e-19,0.020839299490606287,-4.405954199004622e-16,-2.579603373436213e-15,1.7288145712799203e-16
11.980000000000018,-7.281332806465165e-17,2.0814122141930183e-19,0.02085929834737899,-4.436949246386028e-16,-2.593090550922495e-15,1.732183556132208e-16
12.0,-7.281743146674735e-17,2.1031127470235285e-19,0.02087929720415169,-4.47844913291766e-16,-2.603769626502944e-15,1.735656088277622e-16
12.019999999999982,-7.282258609915798e-17,2.1188025488799577e-19,0.020899296060924392,-4.506287852359836e-16,-2.6170297962246922e-15,1.7388898046672774e-16
12.04000000000002,-7.282754349409694e-17,2.1294550605637057e-19,0.020919294917697093,-4.518127707041411e-16,-2.6307640102775594e-15,1.7418232746149735e-16
12.060000000000002,-7.283233197018011e-17,2.14763888167759e-19,0.020939293774469795,-4.540604393454201e-16,-2.642647734922303e-15,1.7453148112604863e-16
12.079999999999984,-7.283776942183572e-17,2.164399350217393e-19,0.020959292631242497,-4.572411880124154e-16,-2.6563444316637046e-15,1.749531551374883e-16
12.099999999999966,-7.284169891082164e-17,2.177387070336153e-19,0.0209792914880152,-4.598488442498347e-16,-2.6664851366000467e-15,1.7532320251749992e-16
12.120000000000005,-7.28462093039373e-17,2.19486542090261e-19,0.0209992903447879,-4.625348998387488e-16,-2.6797066477747347e-15,1.7566833852516242e-16
12.139999999999986,-7.285051442878422e-17,2.2094746076007707e-19,0.0210192892015606,-4.655596943324275e-16,-2.6905472476965818e-15,1.7596716867768531e-16
12.159999999999968,-7.285710131708841e-17,2.225926607419043e-19,0.021039288058333303,-4.686622431137767e-16,-2.7064392235144913e-15,1.7633132497781635e-16
12.180000000000007,-7.286210971331498e-17,2.2472204062724705e-19,0.021059286915106005,-4.720462207897526e-16,-2.71909103340708e-15,1.7668966212709074e-16
12.199999999999989,-7.28679219768699e-17,2.2793864650509826e-19,0.021079285771878706,-4.77988605935259e-16,-2.7316478879719874e-15,1.770275436972468e-16
12.21999999999997,-7.287245010110447e-17,2.300368563490585e-19,0.021099284628651408,-4.801635975325967e-16,-2.7414498055742103e-15,1.7740400648631717e-16
12.240000000000009,-7.287614399999276e-17,2.3106213390689e-19,0.02111928348542411,-4.813510031868553e-16,-2.750369014252741e-15,1.7774478056697926e-16
12.259999999999991,-7.287982217718343e-17,2.325317414683428e-19,0.02113928234219681,-4.839873550765757e-16,-2.759926102419901e-15,1.781136276407291e-16
12.279999999999973,-7.288549241190393e-17,2.3347853682467027e-19,0.021159281198969513,-4.853745734974021e-16,-2.773370788124776e-15,1.7840726365639103e-16
12.300000000000011,-7.289086059561534e-17,2.3439868100601214e-19,0.021179280055742215,-4.8568314945013275e-16,-2.786319210931857e-15,1.786841793262073e-16
12.319999999999993,-7.289470936051549e-17,2.3678964463369336e-19,0.021199278912514916,-4.904757900692267e-16,-2.7950778636218032e-15,1.790085686676322e-16
12.339999999999975,-7.28991404388171e-17,2.3841067501986587e-19,0.021219277769287618,-4.934542186017109e-16,-2.80534008369523e-15,1.7936027817665165e-16
12.360000000000014,-7.290512658917395e-17,2.404263805305383e-19,0.02123927662606032,-4.957145212812889e-16,-2.818937388573564e-15,1.796201062123723e-16
12.379999999999995,-7.290995052161352e-17,2.4209725613267434e-19,0.02125927548283302,-4.987591937094384e-16,-2.8309961839368344e-15,1.7988862153678735e-16
12.399999999999977,-7.291498037761694e-17,2.4375841840709356e-19,0.021279274339605723,-5.014367690462707e-16,-2.842211122610424e-15,1.8013856142382845e-16
12.420000000000016,-7.291980652513359e-17,2.4534218566089957e-19,0.021299273196378424,-5.03047134388877e-16,-2.8532998739005524e-15,1.8043713127115018e-16
12.439999999999998,-7.292414811811402e-17,2.4641308667388437e-19,0.021319272053151126,-5.044799225472287e-16,-2.8644196166013338e-15,1.8071303483111563e-16
12.45999999999998,-7.292806444993096e-17,2.4828942387281797e-19,0.021339270909923828,-5.085469929836536e-16,-2.8718234033056885e-15,1.809261400536831e-16
12.480000000000018,-7.293276039009792e-17,2.500589945571929e-19,0.02135926976669653,-5.096333611541967e-16,-2.883187982812597e-15,1.812398937867117e-16
12.5,-7.293774909123579e-17,2.5197248304651462e-19,0.02137926862346923,-5.133061988850465e-16,-2.8938826711046856e-15,1.8153135238139278e-16
12.519999999999982,-7.29432498756822e-17,2.546181145686033e-19,0.021399267480241933,-5.178970177440828e-16,-2.906727951966877e-15,1.8181567365806537e-16
12.54000000000002,-7.294870985245578e-17,2.559291699996157e-19,0.021419266337014634,-5.206809415917412e-16,-2.918128815870192e-15,1.821757046104132e-16
12.560000000000002,-2.597047053829308e-16,3.1417047542380926e-17,4.483588849205958,-4.0171008006396356e-16,-2.4010468606882303e-15,1.6874515445221591e-16
12.579999999999984,-2.597060096612037e-16,3.1419253735535766e-17,4.480766848062731,-4.0632312774652647e-16,-2.4062737257802253e-15,1.6902729202863424e-16
12.599999999999966,-2.597073207058384e-16,3.142146108376023e-17,4.474024846919503,-4.108236683851644e-16,-2.4108415281142667e-15,1.6930942960505259e-16
12.620000000000005,-2.5970863853936796e-16,3.142366961176991e-17,4.463362845776276,-4.152092946107675e-16,-2.4147480728998894e-15,1.6959156718147088e-16
12.639999999999986,-2.5970996317874977e-16,3.142587934329922e-17,4.448780844633048,-4.1947769462297856e-16,-2.417991708452263e-15,1.698737047578891e-16
12.659999999999968,-2.597112946353507e-16,3.142809030107622e-17,4.430278843489821,-4.236266546471874e-16,-2.4205713276078313e-15,1.701558423343074e-16
12.680000000000007,-2.5971263291494035e-16,3.143030250679869e-17,4.407856842346594,-4.276540612556097e-16,-2.4224863683953156e-15,1.7043797991072573e-16
12.699999999999989,-2.5971397801769165e-16,3.143251598111183e-17,4.3815148412033675,-4.3155790354878105e-16,-2.423736813961683e-15,1.7072011748714415e-16
12.71999999999997,-2.597153299381894e-16,3.143473074358729e-17,4.351252840060139,-4.353362751940667e-16,-2.424323191754145e-15,1.7100225506356233e-16
12.740000000000009,-2.597166886654465e-16,3.14369468127037e-17,4.317070838916911,-4.3898737631806616e-16,-2.424246571960651e-15,1.7128439263998053e-16
12.759999999999991,-2.5971805418292708e-16,3.143916420582884e-17,4.278968837773683,-4.425095152500762e-16,-2.423508565212762e-15,1.7156653021639875e-16
12.779999999999973,-2.5971942646857784e-16,3.1441382939203304e-17,4.236946836630456,-4.459011101140636e-16,-2.4221113195561943e-15,1.7184866779281697e-16
12.800000000000011,-2.597208054948669e-16,3.144360302792562e-17,4.191004835487229,-4.491606902668968e-16,-2.4200575166956938e-15,1.7213080536923522e-16
12.819999999999993,-2.5972219122882905e-16,3.1445824485939227e-17,4.141142834344002,-4.522868975808842e-16,-2.4173503675222984e-15,1.7241294294565342e-16
12.839999999999975,-2.5972358363211953e-16,3.14480473260208e-17,4.087360833200775,-4.552784875689674e-16,-2.4139936069323674e-15,1.726950805220717e-16
12.860000000000014,-2.5972498266107396e-16,3.1450271559770435e-17,4.029658832057548,-4.581343303512254e-16,-2.4099914879490946e-15,1.7297721809849007e-16
12.879999999999995,-2.597263882667762e-16,3.145249719760329e-17,3.96803683091432,-4.608534114616527e-16,-2.405348775158521e-15,1.732593556749084e-16
12.899999999999977,-2.597278003951321e-16,3.1454724248742964e-17,3.902494829771093,-4.634348324944821e-16,-2.4000707374733115e-15,1.7354149325132664e-16
12.920000000000016,-2.5972921898695086e-16,3.1456952721216545e-17,3.833032828627866,-4.658778115896313e-16,-2.394163140238818e-15,1.7382363082774491e-16
12.939999999999998,-2.597306439780328e-16,3.145918262185124e-17,3.7596508274846396,-4.681816837571645e-16,-2.3876322366971247e-15,1.7410576840416319e-16
12.95999999999998,-2.597320752992629e-16,3.1461413956272726e-17,3.682348826341413,-4.703459010409635e-16,-2.3804847588259402e-15,1.7438790598058139e-16
12.980000000000018,-2.5973351287671194e-16,3.1463646728905087e-17,3.601126825198186,-4.723700325221122e-16,-2.372727907570303e-15,1.7467004355699956e-16
13.0,-2.5973495663174175e-16,3.1465880942972444e-17,3.51598482405496,-4.74253764162799e-16,-2.3643693424861617e-15,1.7495218113341784e-16
13.019999999999982,-2.597364064811182e-16,3.1468116600502157e-17,3.4269228229117323,-4.759968984918437e-16,-2.3554171708158747e-15,1.7523431870983606e-16
13.04000000000002,-2.597378623371289e-16,3.147035370232968e-17,3.3339408217685054,-4.775993541332503e-16,-2.345879936016693e-15,1.755164562862543e-16
13.060000000000002,-2.597393241077057e-16,3.1472592248104995e-17,3.237038820625279,-4.790611651794784e-16,-2.3357666057641746e-15,1.757985938626726e-16
13.079999999999984,-2.5974079169655366e-16,3.1474832236300645e-17,3.136216819482051,-4.80382480411413e-16,-2.3250865594533706e-15,1.760807314390909e-16
13.099999999999966,-2.597422650032842e-16,3.147707366422122e-17,3.031474818338824,-4.815635623672907e-16,-2.3138495752214305e-15,1.7636286901550925e-16
13.120000000000005,-2.59743743923553e-16,3.147931652801452e-17,2.922812817195597,-4.826047862631138e-16,-2.3020658165160253e-15,1.7664500659192748e-16
13.139999999999986,-2.5974522834920196e-16,3.14815608226841e-17,2.8102308160523695,-4.835066387673515e-16,-2.2897458182346975e-15,1.7692714416834573e-16
13.159999999999968,-2.5974671816840577e-16,3.1483806542103293e-17,2.6937288149091416,-4.842697166329811e-16,-2.2769004724608795e-15,1.7720928174476395e-16
13.180000000000007,-2.597482132658227e-16,3.148605367903075e-17,2.5733068137659143,-4.848947251901774e-16,-2.263541013822906e-15,1.7749141932118222e-16
13.199999999999989,-2.597497135227479e-16,3.148830222512723e-17,2.448964812622686,-4.853824767031912e-16,-2.2496790045028493e-15,1.7777355689760042e-16
13.21999999999997,-2.5975121881727086e-16,3.149055217097388e-17,2.320702811479458,-4.857338885951975e-16,-2.2353263189224884e-15,1.7805569447401877e-16
13.240000000000009,-2.597527290244358e-16,3.149280350609175e-17,2.1885208103362306,-4.859499815451036e-16,-2.2204951281340803e-15,1.7833783205043705e-16
13.259999999999991,-2.597542440164045e-16,3.149505621896262e-17,2.0524188091930022,-4.860318774605309e-16,-2.205197883943962e-15,1.786199696268553e-16
13.279999999999973,-2.5975576366262175e-16,3.1497310297051014e-17,1.9123968080497744,-4.859807973313682e-16,-2.1894473027972552e-15,1.7890210720327347e-16
13.300000000000011,-2.5975728782998303e-16,3.1499565726827446e-17,1.768454806906546,-4.857980589684956e-16,-2.1732563494521562e-15,1.791842447796917e-16
13.319999999999993,-2.5975881638300384e-16,3.150182249379273e-17,1.6205928057633177,-4.854850746324469e-16,-2.1566382204724214e-15,1.7946638235611e-16
13.339999999999975,-2.597603491839911e-16,3.150408058250346e-17,1.4688108046200892,-4.850433485569403e-16,-2.139606327566749e-15,1.797485199325283e-16
13.360000000000014,-2.597618860932149e-16,3.150633997659837e-17,1.3131088034768608,-4.844744743723688e-16,-2.1221742808037474e-15,1.8003065750894651e-16
13.379999999999995,-2.5976342696908254e-16,3.150860065882588e-17,1.153486802333632,-4.837801324344676e-16,-2.104355871731137e-15,1.8031279508536481e-16
13.399999999999977,-2.5976497166831173e-16,3.151086261107235e-17,0.9899448011904033,-4.829620870635166e-16,-2.0861650564277276e-15,1.8059493266178301e-16
13.420000000000016,-2.597665200461058e-16,3.151312581439127e-17,0.8224828000471744,-4.820221836995346e-16,-2.0676159385165295e-15,1.8087707023820129e-16
13.439999999999998,-2.597680719563277e-16,3.1515390249033363e-17,0.6511007989039455,-4.80962345979035e-16,-2.048722752167105e-15,1.811592078146196e-16
13.45999999999998,-2.597696272516742e-16,3.151765589447731e-17,0.47579879776071643,-4.797845727389912e-16,-2.029499845115013e-15,1.8144134539103786e-16
13.480000000000018,-2.5977118578385e-16,3.1519922729461124e-17,0.2965767966174873,-4.784909349537405e-16,-2.0099616617258183e-15,1.8172348296745618e-16
13.5,-2.5977274740374135e-16,3.152219073201433e-17,0.11343479547425803,-4.770835726106083e-16,-1.990122726130731e-15,1.8200562054387455e-16
13.519999999999982,-2.59554432579661e-16,3.1606761921545993e-17,0.020403739799087755,-7.062404991571254e-16,-1.136286128140047e-15,1.7444682430952278e-16
13.54000000000002,-2.5955781226469016e-16,3.160852296044634e-17,0.020423738655860457,-7.092874335782164e-16,-1.147133989270988e-15,1.7469277600025929e-16
13.560000000000002,-2.5956222762898124e-16,3.16095164972976e-17,0.020443737512633158,-7.090359073716079e-16,-1.1611138179905707e-15,1.7489058086473612e-16
13.579999999999984,-2.595652597802103e-16,3.161191506563665e-17,0.02046373636940586,-7.134797880493813e-16,-1.167998903279924e-15,1.7516188110102927e-16
13.599999999999966,-2.595692507462314e-16,3.161352111812767e-17,0.02048373522617856,-7.154854941744566e-16,-1.1797747982429926e-15,1.7543240764874903e-16
13.620000000000005,-2.595733099178321e-16,3.161529706585904e-17,0.020503734082951263,-7.177697137061714e-16,-1.1908809956381277e-15,1.7572682315505156e-16
13.639999999999986,-2.5957565784291533e-16,3.161765475558715e-17,0.020523732939723965,-7.228492110032699e-16,-1.1970416253993803e-15,1.759305845236212e-16
13.659999999999968,-2.595794145772395e-16,3.161885869404435e-17,0.020543731796496666,-7.239538353882365e-16,-1.2065178633573643e-15,1.7617355058752668e-16
13.680000000000007,-2.59584179560817e-16,3.1620781693216986e-17,0.020563730653269368,-7.265670797461817e-16,-1.220151277817381e-15,1.764397434352313e-16
13.699999999999989,-2.5958754675634555e-16,3.162218777559628e-17,0.02058372951004207,-7.277268194272085e-16,-1.2296973894461034e-15,1.767576063468566e-16
13.71999999999997,-2.5959226589412594e-16,3.1623739046801417e-17,0.02060372836681477,-7.295543146452604e-16,-1.2412787264906716e-15,1.7701780983925425e-16
13.740000000000009,-2.595962395926147e-16,3.162565395746347e-17,0.020623727223587473,-7.318909415302848e-16,-1.253831981621211e-15,1.773234455658374e-16
13.759999999999991,-2.5960003868729775e-16,3.1628102632319897e-17,0.020643726080360175,-7.363150807717354e-16,-1.2625375335954772e-15,1.7761457327913998e-16
13.779999999999973,-2.5960358206213054e-16,3.163034832987519e-17,0.020663724937132876,-7.396294310091067e-16,-1.2711899249945964e-15,1.7788298310136082e-16
13.800000000000011,-2.596068098531757e-16,3.1633060975511546e-17,0.020683723793905578,-7.447505268530846e-16,-1.2792896655952628e-15,1.781323134660791e-16
13.819999999999993,-2.596104829325971e-16,3.163370820125598e-17,0.02070372265067828,-7.449678225377401e-16,-1.2891956298119296e-15,1.7839866823273332e-16
13.839999999999975,-2.5961433822645126e-16,3.1634987981638524e-17,0.02072372150745098,-7.467809045455853e-16,-1.2986521626474706e-15,1.7869485217084529e-16
13.860000000000014,-2.596181985400771e-16,3.163742419891666e-17,0.020743720364223683,-7.510952803308101e-16,-1.3080176397259909e-15,1.7888268750561834e-16
13.879999999999995,-2.5962228775126053e-16,3.16398106823362e-17,0.020763719220996384,-7.552299906098807e-16,-1.318446427198237e-15,1.7920054106195877e-16
13.899999999999977,-2.5962744152344296e-16,3.16419471676288e-17,0.020783718077769086,-7.591934982546246e-16,-1.3316551455836079e-15,1.7944862557166855e-16
13.920000000000016,-2.596319836104409e-16,3.1643534444191495e-17,0.020803716934541788,-7.611621362518162e-16,-1.3432703059062239e-15,1.797120160543269e-16
13.939999999999998,-2.5963647995966545e-16,3.1645506057949997e-17,0.02082371579131449,-7.647869411965219e-16,-1.3563149124699776e-15,1.7994807202284099e-16
13.95999999999998,-2.596408506049554e-16,3.1647332408871546e-17,0.02084371464808719,-7.673963988691426e-16,-1.3685021751466939e-15,1.802000762999991e-16
13.980000000000018,-2.5964424708351895e-16,3.1649423871646314e-17,0.020863713504859892,-7.717122187739123e-16,-1.3775690086655357e-15,1.8049639748520384e-16
14.0,-2.5964942037475843e-16,3.165115852694801e-17,0.020883712361632594,-7.748226313017026e-16,-1.389954520629994e-15,1.8079823689535596e-16
14.019999999999982,-2.596533484800829e-16,3.1653105162625e-17,0.020903711218405296,-7.783672122292612e-16,-1.4002060783518969e-15,1.8101953372724347e-16
14.04000000000002,-2.5965691009053784e-16,3.165561980737014e-17,0.020923710075177997,-7.823589634588475e-16,-1.4094529469683816e-15,1.8123533039420246e-16
14.060000000000002,-2.5966221089862056e-16,3.165742224234736e-17,0.0209437089319507,-7.842081734251303e-16,-1.4219628185198171e-15,1.814833192807403e-16
14.079999999999984,-2.596667819473944e-16,3.1658540329914626e-17,0.0209637077887234,-7.859572906595363e-16,-1.4354850731148075e-15,1.816742780676337e-16
14.099999999999966,-2.596699368909812e-16,3.166046549913568e-17,0.020983706645496102,-7.90056380055548e-16,-1.4443313886702887e-15,1.8188445819656482e-16
14.120000000000005,-2.596745935349306e-16,3.166274173650068e-17,0.021003705502268804,-7.943860051088545e-16,-1.4551642663580223e-15,1.8217191793215916e-16
14.139999999999986,-2.596794203616053e-16,3.1663934693138254e-17,0.021023704359041506,-7.955980542606181e-16,-1.4677552926690307e-15,1.8235150922695003e-16
14.159999999999968,-2.596830044968455e-16,3.166579173794798e-17,0.021043703215814207,-7.991374228577923e-16,-1.4777893451812337e-15,1.8258633674998045e-16
14.180000000000007,-2.596865805792914e-16,3.1667670641399764e-17,0.02106370207258691,-8.018113945279152e-16,-1.4887138269469969e-15,1.8286940321647317e-16
14.199999999999989,-2.596910480829493e-16,3.16693163911538e-17,0.02108370092935961,-8.048404013714655e-16,-1.500036424452245e-15,1.8310687730291186e-16
14.21999999999997,-2.59695163951888e-16,3.167146238346238e-17,0.021103699786132312,-8.083718835352716e-16,-1.5092392560377984e-15,1.8332063711139e-16
14.240000000000009,-2.59700141214974e-16,3.167366521867433e-17,0.021123698642905014,-8.123448872472107e-16,-1.5227626063174632e-15,1.8348499655628283e-16
14.259999999999991,-2.5970482343312535e-16,3.1676072997921924e-17,0.021143697499677715,-8.161527864564275e-16,-1.5349255552872415e-15,1.8374402728471083e-16
14.279999999999973,-2.597081621426653e-16,3.16779037258503e-17,0.021163696356450417,-8.193140937321529e-16,-1.5465277857383725e-15,1.8405154773619424e-16
14.300000000000011,-2.5971265632428235e-16,3.1680020034655036e-17,0.02118369521322312,-8.217742070093743e-16,-1.556534002276061e-15,1.84262144056221e-16
14.319999999999993,-2.5971830742106936e-16,3.1683029868366103e-17,0.02120369406999582,-8.273052722262967e-16,-1.5706136596315365e-15,1.845027294135586e-16
14.339999999999975,-2.597217059393125e-16,3.1684878845496587e-17,0.021223692926768522,-8.310192999443723e-16,-1.5781581371789203e-15,1.8471258292436257e-16
14.360000000000014,-2.5972579801508826e-16,3.168720693796576e-17,0.021243691783541224,-8.347266190933926e-16,-1.5884654709051619e-15,1.8496834720960763e-16
14.379999999999995,-2.597304293611566e-16,3.168921405140083e-17,0.021263690640313925,-8.382414146584004e-16,-1.6025441092647162e-15,1.852611364725779e-16
14.399999999999977,-2.5973562145554264e-16,3.1690261879195876e-17,0.021283689497086627,-8.383095263201218e-16,-1.6171998315204522e-15,1.8548272366270437e-16
14.420000000000016,-2.5973942165211757e-16,3.169213171681995e-17,0.02130368835385933,-8.404629604587815e-16,-1.6269208614985143e-15,1.8574393501391787e-16
